,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
47,2109.3875,2280.89906,11444.64,3549.516,0.0,59225.7602151,0.0,0.0,0.0,250402,191176.239785,171791.797225,0.0
48,2109.3875,2280.89906,11444.64,3549.516,0.0,55498.3987679,0.0,0.0,0.0,243987,188488.601232,169104.158672,0.0
49,2212.1055,2295.33513,11444.64,3549.516,0.0,50946.9080356,0.0,0.0,0.0,238528,187581.091964,168079.495334,0.0
50,2212.1055,2295.33513,11444.64,3549.516,0.0,47286.8576644,0.0,0.0,0.0,234583,187296.142336,167794.545706,0.0
51,2212.1055,2295.33513,11444.64,3549.516,0.0,45085.1900123,0.0,0.0,0.0,233756,188670.809988,169169.213358,0.0
52,2212.1055,2295.33513,11444.64,3549.516,0.0,42637.0085132,0.0,0.0,0.0,236064,193426.991487,173925.394857,0.0
53,2212.1055,2295.33513,11444.64,3549.516,0.0,38915.497255,0.0,0.0,0.0,241974,203058.502745,183556.906115,0.0
54,2212.1055,2295.33513,11444.64,3549.516,0.0,36638.5604411,0.0,0.0,0.0,251047,214408.439559,194906.842929,0.0
55,2212.1055,2295.33513,11444.64,3549.516,0.0,34846.8730351,0.0,0.0,0.0,261747,226900.126965,207398.530335,0.0
56,13577.8682065,2295.33513,11444.64,3549.516,2875.1718805,32672.5087327,0.0,0.0,0.0,272845,237297.319387,206429.96005,0.0
57,14511.730445,2295.33513,11444.64,3549.516,16423.1181179,26893.7002567,0.0,0.0,0.0,281548,238231.181625,206429.96005,0.0
58,11110.621914,2295.33513,11444.64,3549.516,30552.3780507,20367.5488549,0.0,0.0,0.0,285750,234830.073094,206429.96005,0.0
59,2212.1055,2295.33513,11444.64,3549.516,42168.2113087,19526.6120009,0.0,0.0,0.0,284413,222718.17669,203216.58006,0.0
60,2212.1055,2295.33513,11444.64,3549.516,49591.2844872,15868.3805265,0.0,0.0,0.0,280653,215193.334986,195691.738356,0.0
61,2212.1055,2295.33513,11444.64,3549.516,52109.5371569,11597.164379,0.0,0.0,0.0,276117,212410.298464,192908.701834,0.0
62,2212.1055,2295.33513,11444.64,3549.516,52386.9519282,8653.10709152,0.0,0.0,0.0,272198,211157.94098,191656.34435,0.0
63,2212.1055,2295.33513,11444.64,3549.516,47581.5654144,7262.3983483,0.0,0.0,0.0,269438,214594.036237,195092.439607,0.0
64,2212.1055,2295.33513,11444.64,3549.516,37555.142089,7820.9019215,0.0,0.0,0.0,269896,224519.955989,205018.359359,0.0
65,17637.264571,2295.33513,11444.64,3549.516,23411.8059608,8981.47828783,0.0,0.0,0.0,273750,241356.715751,206429.96005,0.0
66,36685.0,2295.33513,11444.64,3549.516,3519.14972101,10485.7124223,0.0,0.0,0.0,277624,263619.137857,209644.646727,0.0
67,36685.0,2295.33513,11444.64,3549.516,0.0,14340.0500362,0.0,0.0,0.0,279691,265350.949964,211376.458834,0.0
68,36685.0,2295.33513,11444.64,3549.516,0.0,20434.2148323,0.0,0.0,0.0,278966,258531.785168,204557.294038,0.0
69,25383.2247031,2295.33513,11444.64,3549.516,0.0,25229.3241165,0.0,0.0,0.0,274332,249102.675883,206429.96005,0.0
70,17956.8701188,2295.33513,11444.64,3549.516,0.0,24095.6787008,0.0,0.0,0.0,265772,241676.321299,206429.96005,0.0
71,11140.0720416,2295.33513,11444.64,3549.516,0.0,20844.476778,0.0,0.0,0.0,255704,234859.523222,206429.96005,0.0
72,2212.1055,2295.33513,11444.64,3549.516,0.0,18224.2507953,0.0,0.0,0.0,247386,229161.749205,209660.152575,0.0
73,10575.5443648,2295.33513,11444.64,3549.516,0.0,16297.5255375,0.0,0.0,0.0,241037,224739.474463,196874.438968,0.0
74,7975.3557187,2295.33513,11444.64,3549.516,0.0,14096.7141836,0.0,0.0,0.0,236236,222139.285816,196874.438968,0.0
75,7508.01143695,2295.33513,11444.64,3549.516,0.0,12366.0584654,0.0,0.0,0.0,234038,221671.941535,196874.438968,0.0
76,11164.3380403,2295.33513,11444.64,3549.516,0.0,10409.731862,0.0,0.0,0.0,235738,225328.268138,196874.438968,0.0
77,15624.2362981,2295.33513,11444.64,3549.516,0.0,10114.8336042,0.0,0.0,0.0,239903,229788.166396,196874.438968,0.0
78,21480.0493126,2295.33513,11444.64,3549.516,0.0,10721.0205897,0.0,0.0,0.0,246365,235643.97941,196874.438968,0.0
79,27646.4385228,2295.33513,11444.64,3549.516,0.0,11977.6313795,0.0,0.0,0.0,253788,241810.368621,196874.438968,0.0
80,30732.8845595,2295.33513,11444.64,3549.516,2731.75046334,13609.4348795,0.0,0.0,0.0,261238,244896.814657,196874.438968,0.0
81,24060.3829252,2295.33513,11444.64,3549.516,16510.2311131,11768.455864,0.0,0.0,0.0,266503,238224.313023,196874.438968,0.0
82,14802.764478,2295.33513,11444.64,3549.516,30543.1351461,10020.1702782,0.0,0.0,0.0,269530,228966.694576,196874.438968,0.0
83,2450.558,2295.33513,11444.64,3549.516,42573.1808857,14067.9095366,0.0,0.0,0.0,269369,212727.909578,192987.860448,0.0
84,2450.558,2295.33513,11444.64,3549.516,49800.0266232,13947.7769574,0.0,0.0,0.0,266336,202588.196419,182848.147289,0.0
85,2450.558,2295.33513,11444.64,3549.516,54371.8384499,13017.7121673,0.0,0.0,0.0,261953,194563.449383,174823.400253,0.0
86,2450.558,2295.33513,11444.64,3549.516,52785.6864308,13057.1106949,0.0,0.0,0.0,258242,192399.202874,172659.153744,0.0
87,2450.558,2295.33513,11444.64,3549.516,48123.7946664,13346.6886625,0.0,0.0,0.0,255343,193872.516671,174132.467541,0.0
88,2450.558,2295.33513,11444.64,3549.516,37794.3389455,14870.3336613,0.0,0.0,0.0,255270,202605.327393,182865.278263,0.0
89,2450.558,2295.33513,11444.64,3549.516,22658.2356596,19010.8680491,0.0,0.0,0.0,258208,216538.896291,196798.847161,0.0
90,21433.0617556,2295.33513,11444.64,3549.516,3509.24284072,22841.765306,0.0,0.0,0.0,261948,235596.991853,196874.438968,0.0
91,20470.644064,2295.33513,11444.64,3549.516,0.0,29351.4258383,0.0,0.0,0.0,263986,234634.574162,196874.438968,0.0
92,11912.2795234,2295.33513,11444.64,3549.516,0.0,38249.7903789,0.0,0.0,0.0,264326,226076.209621,196874.438968,0.0
93,2450.558,2295.33513,11444.64,3549.516,0.0,44597.3973091,0.0,0.0,0.0,261177,216579.602691,196839.553561,0.0
94,2450.558,2295.33513,11444.64,3549.516,0.0,48321.8040618,0.0,0.0,0.0,253857,205535.195938,185795.146808,0.0
95,2450.558,2295.33513,11444.64,3549.516,0.0,48532.9088737,0.0,0.0,0.0,247071,198538.091126,178798.041996,0.0
96,2450.558,2295.33513,11444.64,3549.516,0.0,45482.1870824,0.0,0.0,0.0,241950,196467.812918,176727.763788,0.0
97,2597.298,2295.33513,11444.64,3571.84,0.0,39835.853263,0.0,0.0,0.0,237684,197848.146737,177939.033607,0.0
98,2597.298,2295.33513,11444.64,3571.84,0.0,33890.2510939,0.0,0.0,0.0,234388,200497.748906,180588.635776,0.0
99,2597.298,2295.33513,11444.64,3571.84,0.0,28648.4191308,0.0,0.0,0.0,234037,205388.580869,185479.467739,0.0
100,2597.298,2295.33513,11444.64,3571.84,0.0,24356.9484204,0.0,0.0,0.0,235737,211380.05158,191470.93845,0.0
101,2597.298,2295.33513,11444.64,3571.84,0.0,22785.5550094,0.0,0.0,0.0,239902,217116.444991,197207.331861,0.0
102,12387.9912989,2295.33513,11444.64,3571.84,0.0,22232.6873259,0.0,0.0,0.0,246363,224130.312674,194430.506245,0.0
103,19710.0151846,2295.33513,11444.64,3571.84,0.0,22333.6634402,0.0,0.0,0.0,253786,231452.33656,194430.506245,0.0
104,24596.9898512,2295.33513,11444.64,3571.84,2732.18012057,22163.5086531,0.0,0.0,0.0,261235,236339.311226,194430.506245,0.0
105,17925.050975,2295.33513,11444.64,3571.84,16659.6247354,20172.0029144,0.0,0.0,0.0,266499,229667.37235,194430.506245,0.0
106,9329.4822433,2295.33513,11444.64,3571.84,31178.0005396,17274.1958419,0.0,0.0,0.0,269524,221071.803619,194430.506245,0.0
107,2597.298,2295.33513,11444.64,3571.84,43550.4034353,14324.5303648,0.0,0.0,0.0,269364,211489.0662,191579.95307,0.0
108,2597.298,2295.33513,11444.64,3571.84,51442.5443187,12297.3609917,0.0,0.0,0.0,266331,202591.09469,182681.98156,0.0
109,2597.298,2295.33513,11444.64,3571.84,55056.1089497,9555.31893284,0.0,0.0,0.0,261948,197336.572117,177427.458987,0.0
110,2597.298,2295.33513,11444.64,3571.84,53920.0245166,7474.29815874,0.0,0.0,0.0,258237,196842.677325,176933.564195,0.0
111,2597.298,2295.33513,11444.64,3571.84,48886.6221054,6223.74925783,0.0,0.0,0.0,255340,200229.628637,180320.515507,0.0
112,2597.298,2295.33513,11444.64,3571.84,39123.1171342,6676.75622499,0.0,0.0,0.0,255268,209468.126641,189559.013511,0.0
113,14252.8759519,2295.33513,11444.64,3571.84,24083.9662138,8126.83645905,0.0,0.0,0.0,258206,225995.197327,194430.506245,0.0
114,36685.0,2295.33513,11444.64,3571.84,3875.59416649,10116.011302,0.0,0.0,0.0,261946,247954.394532,193957.579402,0.0
115,36685.0,2295.33513,11444.64,3571.84,0.0,14135.8340117,0.0,0.0,0.0,263983,249847.165988,195850.350858,0.0
116,32427.1546764,2295.33513,11444.64,3571.84,0.0,20153.5239484,0.0,0.0,0.0,264323,244169.476052,194430.506245,0.0
117,24711.8377696,2295.33513,11444.64,3571.84,0.0,24718.8408552,0.0,0.0,0.0,261173,236454.159145,194430.506245,0.0
118,16196.0548717,2295.33513,11444.64,3571.84,0.0,25916.6237531,0.0,0.0,0.0,253855,227938.376247,194430.506245,0.0
119,7633.60487731,2295.33513,11444.64,3571.84,0.0,26246.0737475,0.0,0.0,0.0,245622,219375.926253,194430.506245,0.0
120,2597.298,2295.33513,11444.64,3571.84,0.0,25740.0987775,0.0,0.0,0.0,239244,213503.901223,193594.788093,0.0
121,2766.049,2280.89906,11444.64,3571.84,0.0,24762.2729752,0.0,0.0,0.0,233728,208965.727025,188902.298965,0.0
122,2766.049,2280.89906,11444.64,3571.84,0.0,24154.0836935,0.0,0.0,0.0,229019,204864.916306,184801.488246,0.0
123,2766.049,2280.89906,11444.64,3571.84,0.0,23914.3955341,0.0,0.0,0.0,227240,203325.604466,183262.176406,0.0
124,2766.049,2280.89906,11444.64,3571.84,0.0,22405.4756082,0.0,0.0,0.0,229344,206938.524392,186875.096332,0.0
125,2766.049,2280.89906,11444.64,3571.84,0.0,20774.6390064,0.0,0.0,0.0,234369,213594.360994,193530.932934,0.0
126,11379.885911,2280.89906,11444.64,3571.84,0.0,20176.2868065,0.0,0.0,0.0,242272,222095.713193,193418.448223,0.0
127,21377.9449922,2280.89906,11444.64,3571.84,0.0,19078.2277252,0.0,0.0,0.0,251172,232093.772275,193418.448223,0.0
128,29387.0412391,2280.89906,11444.64,3571.84,2679.21116885,17998.9203095,0.0,0.0,0.0,260781,240102.868522,193418.448223,0.0
129,26378.8937407,2280.89906,11444.64,3571.84,16709.2900169,14707.9889598,0.0,0.0,0.0,268512,237094.721023,193418.448223,0.0
130,18653.4396151,2280.89906,11444.64,3571.84,31193.981356,12702.7517464,0.0,0.0,0.0,273266,229369.266898,193418.448223,0.0
131,2766.049,2280.89906,11444.64,3571.84,42798.2587956,12555.3866173,0.0,0.0,0.0,273506,218152.354587,198088.926527,0.0
132,2766.049,2280.89906,11444.64,3571.84,50540.8203342,14088.9687979,0.0,0.0,0.0,271531,206901.210868,186837.782808,0.0
133,2766.049,2280.89906,11444.64,3571.84,54017.2431601,13895.2926539,0.0,0.0,0.0,268507,200594.464186,180531.036126,0.0
134,2766.049,2280.89906,11444.64,3571.84,53714.8385454,14086.8367018,0.0,0.0,0.0,265573,197771.324753,177707.896693,0.0
135,2766.049,2280.89906,11444.64,3571.84,49228.7502583,14553.2550443,0.0,0.0,0.0,263865,200082.994697,180019.566637,0.0
136,2766.049,2280.89906,11444.64,3571.84,39876.9365672,15768.9672092,0.0,0.0,0.0,264789,209143.096224,189079.668164,0.0
137,16390.1237967,2280.89906,11444.64,3571.84,25280.6562633,16939.3926574,0.0,0.0,0.0,269326,227105.951079,193418.448223,0.0
138,36685.0,2280.89906,11444.64,3571.84,4233.37198671,19226.5204526,0.0,0.0,0.0,274546,251086.107561,197103.728501,0.0
139,36685.0,2280.89906,11444.64,3571.84,0.0,26361.2095358,0.0,0.0,0.0,277917,251555.790464,197573.411404,0.0
140,29754.9796707,2280.89906,11444.64,3571.84,0.0,37560.1930468,0.0,0.0,0.0,278031,240470.806953,193418.448223,0.0
141,18291.6387345,2280.89906,11444.64,3571.84,0.0,45155.5339829,0.0,0.0,0.0,274163,229007.466017,193418.448223,0.0
142,2766.049,2280.89906,11444.64,3571.84,0.0,49579.0750504,0.0,0.0,0.0,264995,215415.92495,195352.49689,0.0
143,2766.049,2280.89906,11444.64,3571.84,0.0,51749.3151605,0.0,0.0,0.0,254894,203144.68484,183081.25678,0.0
144,2766.049,2280.89906,11444.64,3571.84,0.0,52337.1405797,0.0,0.0,0.0,246793,194455.85942,174392.43136,0.0
145,2828.4135,2266.46299,11444.64,3594.164,0.0,52422.4891228,0.0,0.0,0.0,240866,188443.510877,168309.830387,0.0
146,2828.4135,2266.46299,11444.64,3594.164,0.0,51694.6971609,0.0,0.0,0.0,236390,184695.302839,164561.622349,0.0
147,2828.4135,2266.46299,11444.64,3594.164,0.0,50357.4242194,0.0,0.0,0.0,234893,184535.575781,164401.895291,0.0
148,2828.4135,2266.46299,11444.64,3594.164,0.0,48150.3503771,0.0,0.0,0.0,236956,188805.649623,168671.969133,0.0
149,2828.4135,2266.46299,11444.64,3594.164,0.0,45043.3255892,0.0,0.0,0.0,242280,197236.674411,177102.993921,0.0
150,2828.4135,2266.46299,11444.64,3594.164,0.0,42351.1171388,0.0,0.0,0.0,250823,208471.882861,188338.202371,0.0
151,14049.819356,2266.46299,11444.64,3594.164,0.0,40010.0570428,0.0,0.0,0.0,260776,220765.942957,189410.856611,0.0
152,24241.460221,2266.46299,11444.64,3594.164,2687.43469744,36997.9814804,0.0,0.0,0.0,270643,230957.583822,189410.856611,0.0
153,23823.0482646,2266.46299,11444.64,3594.164,16521.0752756,30917.7528586,0.0,0.0,0.0,277978,230539.171866,189410.856611,0.0
154,19766.6809701,2266.46299,11444.64,3594.164,31586.8438937,23424.351535,0.0,0.0,0.0,281494,226482.804571,189410.856611,0.0
155,7472.51410602,2266.46299,11444.64,3594.164,43524.3055555,22172.0567373,0.0,0.0,0.0,279885,214188.637707,189410.856611,0.0
156,2828.4135,2266.46299,11444.64,3594.164,51408.5563409,22720.9545281,0.0,0.0,0.0,276426,202296.489131,182162.808641,0.0
157,2828.4135,2266.46299,11444.64,3594.164,55203.8783721,22245.7421019,0.0,0.0,0.0,272959,195509.379526,175375.699036,0.0
158,2828.4135,2266.46299,11444.64,3594.164,54559.3685581,21181.3181588,0.0,0.0,0.0,269577,193836.313283,173702.632793,0.0
159,2828.4135,2266.46299,11444.64,3594.164,50011.9982067,21392.3147709,0.0,0.0,0.0,268414,197009.687022,176876.006532,0.0
160,2828.4135,2266.46299,11444.64,3594.164,40431.7787047,22613.6885255,0.0,0.0,0.0,268976,205930.53277,185796.85228,0.0
161,17072.2269927,2266.46299,11444.64,3594.164,25354.4264511,23794.222955,0.0,0.0,0.0,272937,223788.350594,189410.856611,0.0
162,36685.0,2266.46299,11444.64,3594.164,4588.4990221,24252.9876116,0.0,0.0,0.0,277421,248579.513366,194589.246376,0.0
163,36685.0,2266.46299,11444.64,3594.164,0.0,30062.7703305,0.0,0.0,0.0,280365,250302.22967,196311.96268,0.0
164,32801.505767,2266.46299,11444.64,3594.164,0.0,40070.3706319,0.0,0.0,0.0,279588,239517.629368,189410.856611,0.0
165,22395.0381061,2266.46299,11444.64,3594.164,0.0,46890.8382927,0.0,0.0,0.0,276002,229111.161707,189410.856611,0.0
166,11946.9644164,2266.46299,11444.64,3594.164,0.0,49180.9119824,0.0,0.0,0.0,267844,218663.088018,189410.856611,0.0
167,2828.4135,2266.46299,11444.64,3594.164,0.0,49807.8097297,0.0,0.0,0.0,259033,209225.19027,189091.50978,0.0
168,2828.4135,2266.46299,11444.64,3594.164,0.0,49028.4088627,0.0,0.0,0.0,252560,203531.591137,183397.910647,0.0
169,2912.789,2237.59085,11444.64,3594.164,0.0,47439.0335847,0.0,0.0,0.0,247482,200042.966415,179853.782565,0.0
170,2912.789,2237.59085,11444.64,3594.164,0.0,45330.9587603,0.0,0.0,0.0,242894,197563.04124,177373.85739,0.0
171,2912.789,2237.59085,11444.64,3594.164,0.0,44259.3598305,0.0,0.0,0.0,241716,197456.640169,177267.456319,0.0
172,2912.789,2237.59085,11444.64,3594.164,0.0,41480.1755399,0.0,0.0,0.0,244214,202733.82446,182544.64061,0.0
173,10765.3029731,2237.59085,11444.64,3594.164,0.0,39275.8544925,0.0,0.0,0.0,249841,210565.145508,182523.447684,0.0
174,19697.0196623,2237.59085,11444.64,3594.164,0.0,39433.1378033,0.0,0.0,0.0,258930,219496.862197,182523.447684,0.0
175,21254.2870704,2237.59085,11444.64,3594.164,0.0,48901.8703953,0.0,0.0,0.0,269956,221054.129605,182523.447684,0.0
176,24521.6732744,2237.59085,11444.64,3594.164,2618.25870531,53639.2254859,0.0,0.0,0.0,280579,224321.515809,182523.447684,0.0
177,18919.3107738,2237.59085,11444.64,3594.164,16041.0140632,53452.8326286,0.0,0.0,0.0,288213,218719.153308,182523.447684,0.0
178,7537.72226476,2237.59085,11444.64,3594.164,30875.9646867,53025.4705142,0.0,0.0,0.0,291239,207337.564799,182523.447684,0.0
179,2912.789,2237.59085,11444.64,3594.164,43248.2735312,62413.3406549,0.0,0.0,0.0,288954,183292.385814,163103.201964,0.0
180,2912.789,2237.59085,11444.64,3594.164,51148.2466609,66013.4851363,0.0,0.0,0.0,284653,167491.268203,147302.084353,0.0
181,2912.789,2237.59085,11444.64,3594.164,54950.8779733,62220.3539097,0.0,0.0,0.0,279994,162822.768117,142633.584267,0.0
182,2912.789,2237.59085,11444.64,3594.164,53675.7890764,57222.5774981,0.0,0.0,0.0,275722,164823.633426,144634.449576,0.0
183,2912.789,2237.59085,11444.64,3594.164,49097.0642437,52414.1834381,0.0,0.0,0.0,272970,171458.752318,151269.568468,0.0
184,2912.789,2237.59085,11444.64,3594.164,39532.312538,50456.3506374,0.0,0.0,0.0,272705,182716.336825,162527.152975,0.0
185,2912.789,2237.59085,11444.64,3594.164,24700.1949706,48531.0051773,0.0,0.0,0.0,276522,203290.799852,183101.616002,0.0
186,36685.0,2237.59085,11444.64,3594.164,4356.96644917,43411.9523885,0.0,0.0,0.0,280897,233128.081162,179166.686312,0.0
187,36685.0,2237.59085,11444.64,3594.164,0.0,44886.4590776,0.0,0.0,0.0,283134,238247.540922,184286.146072,0.0
188,30639.1676972,2237.59085,11444.64,3594.164,0.0,52995.9897685,0.0,0.0,0.0,283435,230439.010232,182523.447684,0.0
189,21821.3794158,2237.59085,11444.64,3594.164,0.0,58771.7780498,0.0,0.0,0.0,280393,221621.22195,182523.447684,0.0
190,13303.4693114,2237.59085,11444.64,3594.164,0.0,59095.6881543,0.0,0.0,0.0,272199,213103.311846,182523.447684,0.0
191,6925.83325693,2237.59085,11444.64,3594.164,0.0,56183.3242087,0.0,0.0,0.0,262909,206725.675791,182523.447684,0.0
192,2912.789,2237.59085,11444.64,3594.164,0.0,53177.3960349,0.0,0.0,0.0,255405,202227.603965,182038.420115,0.0
193,3220.943,2237.59085,11444.64,3594.164,0.0,50047.6726889,0.0,0.0,0.0,248092,198044.327311,177546.989461,0.0
194,3220.943,2237.59085,11444.64,3594.164,0.0,47087.9274304,0.0,0.0,0.0,242372,195284.07257,174786.73472,0.0
195,3220.943,2237.59085,11444.64,3594.164,0.0,44579.931141,0.0,0.0,0.0,240229,195649.068859,175151.731009,0.0
196,3220.943,2237.59085,11444.64,3594.164,0.0,43041.4265697,0.0,0.0,0.0,242082,199040.57343,178543.23558,0.0
197,3220.943,2237.59085,11444.64,3594.164,0.0,42187.9280387,0.0,0.0,0.0,247090,204902.071961,184404.734111,0.0
198,7695.10745222,2237.59085,11444.64,3594.164,0.0,41761.5898225,0.0,0.0,0.0,255452,213690.410178,188718.907875,0.0
199,17584.8052922,2237.59085,11444.64,3594.164,0.0,42000.8919825,0.0,0.0,0.0,265581,223580.108017,188718.907875,0.0
200,24855.8447565,2237.59085,11444.64,3594.164,2580.88692857,42268.9655897,0.0,0.0,0.0,275701,230851.147482,188718.907875,0.0
201,20097.6477707,2237.59085,11444.64,3594.164,16450.2092405,40161.8402636,0.0,0.0,0.0,282705,226092.950496,188718.907875,0.0
202,10982.3988984,2237.59085,11444.64,3594.164,31216.1923453,36916.1060309,0.0,0.0,0.0,285110,216977.701624,188718.907875,0.0
203,3220.943,2237.59085,11444.64,3594.164,43502.6355873,36213.0709233,0.0,0.0,0.0,283186,203470.293489,182972.955639,0.0
204,3220.943,2237.59085,11444.64,3594.164,51620.6949883,41908.3053529,0.0,0.0,0.0,279120,185590.999659,165093.661809,0.0
205,3220.943,2237.59085,11444.64,3594.164,54878.5031876,39490.3203983,0.0,0.0,0.0,275035,180666.176414,160168.838564,0.0
